2018-01-01 00:29:41.431,3,-0.044025413,0.460916638,0.884862601,-0.051340445
2018-01-01 00:29:41.437,2,0.048339843,-0.223144531,-0.971679687,40.283203125,32.897949218,3.540039062
2018-01-01 00:29:41.437,3,-0.046157576,0.461047261,0.884629070,-0.052310645
2018-01-01 00:29:41.439,4,101.138702,28.99,32.0
2018-01-01 00:29:41.441,2,0.032226562,-0.221679687,-0.969726562,30.761718750,28.442382812,5.371093750
2018-01-01 00:29:41.442,3,-0.047908976,0.461256533,0.884385287,-0.053008556
2018-01-01 00:29:41.447,2,0.039550781,-0.219238281,-1.002441406,19.042968750,22.766113281,7.934570312
2018-01-01 00:29:41.447,3,-0.049195006,0.461572825,0.884128034,-0.053367458
2018-01-01 00:29:41.452,2,0.035644531,-0.185058593,-1.016601562,8.361816406,16.113281250,11.169433593
2018-01-01 00:29:41.452,3,-0.049986563,0.462021380,0.883845388,-0.053432703
2018-01-01 00:29:41.455,4,101.460807,28.99,32.0
2018-01-01 00:29:41.457,2,0.038574218,-0.172851562,-1.062011718,0.549316406,8.850097656,13.732910156
2018-01-01 00:29:41.457,3,-0.050323143,0.462571561,0.883544623,-0.053329110
2018-01-01 00:29:41.461,2,0.023925781,-0.168945312,-1.063964843,-3.967285156,2.319335937,15.625000000
2018-01-01 00:29:41.461,3,-0.050303272,0.463188320,0.883231580,-0.053180903
2018-01-01 00:29:41.466,2,0.018554687,-0.150390625,-1.087890625,-7.019042968,-2.990722656,16.540527343
2018-01-01 00:29:41.466,3,-0.050001367,0.463837444,0.882917881,-0.053015679
2018-01-01 00:29:41.469,4,101.745223,28.99,32.0
2018-01-01 00:29:41.471,2,0.012695312,-0.137207031,-1.079101562,-9.033203125,-7.507324218,16.784667968
2018-01-01 00:29:41.471,3,-0.049474045,0.464487940,0.882615208,-0.052855089
2018-01-01 00:29:41.476,2,-0.008300781,-0.097656250,-1.050292968,-10.620117187,-11.657714843,16.113281250
2018-01-01 00:29:41.476,3,-0.048729889,0.465107619,0.882339715,-0.052698083
2018-01-01 00:29:41.481,2,-0.041992187,-0.035156250,-1.066406250,-12.145996093,-15.686035156,13.427734375
2018-01-01 00:29:41.481,3,-0.047754399,0.465622782,0.882131695,-0.052523180
2018-01-01 00:29:41.485,4,101.356338,28.99,32.0
2018-01-01 00:29:41.487,2,-0.083007812,-0.020019531,-1.083007812,-13.549804687,-19.531250000,7.812500000
2018-01-01 00:29:41.487,3,-0.046569965,0.465918749,0.882048726,-0.052354387
2018-01-01 00:29:41.492,2,-0.083007812,0.051269531,-1.063476562,-14.892578125,-24.108886718,-0.671386718
2018-01-01 00:29:41.492,3,-0.045170418,0.465881317,0.882152557,-0.052165590
2018-01-01 00:29:41.497,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:29:41.497,2,-0.084472656,-0.050781250,-1.152832031,-15.502929687,-29.357910156,-10.314941406
2018-01-01 00:29:41.497,3,-0.043602287,0.465460479,0.882458150,-0.052087455
2018-01-01 00:29:41.500,4,101.309608,28.99,32.0
2018-01-01 00:29:41.501,2,-0.050781250,-0.088867187,-1.149414062,-14.953613281,-34.912109375,-18.676757812
2018-01-01 00:29:41.501,3,-0.041899129,0.464699208,0.882937371,-0.052159443
2018-01-01 00:29:41.506,2,-0.043457031,-0.084960937,-1.070312500,-12.207031250,-40.832519531,-22.705078125
2018-01-01 00:29:41.506,3,-0.040055982,0.463760793,0.883498787,-0.052454605
2018-01-01 00:29:41.511,2,-0.051757812,-0.284667968,-1.230957031,-11.901855468,-45.532226562,-23.864746093
2018-01-01 00:29:41.511,3,-0.038100391,0.462761193,0.884077966,-0.052975796
2018-01-01 00:29:41.516,4,101.063323,28.99,32.0
2018-01-01 00:29:41.516,2,0.014160156,-0.146484375,-1.037597656,-13.732910156,-49.743652343,-22.705078125
2018-01-01 00:29:41.516,3,-0.035972125,0.461793273,0.884644567,-0.053451180
2018-01-01 00:29:41.521,2,0.066894531,-0.416015625,-1.073730468,-13.732910156,-55.175781250,-18.554687500
2018-01-01 00:29:41.521,3,-0.033755421,0.460962682,0.885121464,-0.054167129
2018-01-01 00:29:41.526,2,0.179199218,-0.283691406,-0.966308593,-10.803222656,-60.119628906,-6.713867187
2018-01-01 00:29:41.526,3,-0.031457688,0.460562765,0.885360181,-0.055042780
2018-01-01 00:29:41.532,2,0.158691406,-0.205078125,-1.064453125,-14.770507812,-58.654785156,7.934570312
2018-01-01 00:29:41.532,3,-0.029071621,0.460734426,0.885313630,-0.055664472
2018-01-01 00:29:41.532,4,101.821060,28.99,32.0
2018-01-01 00:29:41.537,2,0.083496093,-0.153320312,-1.036132812,-19.775390625,-57.556152343,15.075683593
2018-01-01 00:29:41.537,3,-0.026534788,0.461195379,0.885128498,-0.056055810
2018-01-01 00:29:41.541,2,0.015136718,-0.120117187,-0.988281250,-22.399902343,-60.363769531,15.747070312
2018-01-01 00:29:41.541,3,-0.023764342,0.461677372,0.884933710,-0.056405961
2018-01-01 00:29:41.546,2,-0.040039062,-0.058593750,-0.997558593,-26.550292968,-64.208984375,14.099121093
2018-01-01 00:29:41.546,3,-0.020695779,0.462091147,0.884779214,-0.056650295
2018-01-01 00:29:41.547,4,101.243110,28.99,32.0
2018-01-01 00:29:41.551,2,-0.012695312,0.015136718,-1.023925781,-31.799316406,-68.908691406,11.169433593
2018-01-01 00:29:41.551,3,-0.017327196,0.462382555,0.884695172,-0.056715890
2018-01-01 00:29:41.556,2,-0.015136718,0.041992187,-0.882812500,-29.479980468,-70.861816406,5.371093750
2018-01-01 00:29:41.556,3,-0.013940615,0.462439835,0.884714365,-0.056881152
2018-01-01 00:29:41.561,2,-0.077636718,0.000976562,-0.814941406,-1.708984375,-56.335449218,-5.065917968
2018-01-01 00:29:41.561,3,-0.011675770,0.462113142,0.884853839,-0.057870589
2018-01-01 00:29:41.563,4,101.423004,28.99,32.0
2018-01-01 00:29:41.566,2,-0.197265625,0.030761718,-0.869140625,21.911621093,-29.602050781,-13.610839843
2018-01-01 00:29:41.566,3,-0.010841021,0.461514770,0.885084569,-0.059261623
2018-01-01 00:29:41.571,2,-0.260253906,0.005371093,-0.896484375,25.329589843,-13.061523437,-22.277832031
2018-01-01 00:29:41.571,3,-0.010674910,0.460625141,0.885467052,-0.060486219
2018-01-01 00:29:41.577,2,-0.201171875,-0.040527343,-0.936523437,31.433105468,-7.019042968,-32.531738281
2018-01-01 00:29:41.577,3,-0.010935567,0.459348559,0.886033713,-0.061835337
2018-01-01 00:29:41.578,4,101.707313,28.99,32.0
2018-01-01 00:29:41.582,2,-0.109375000,-0.114257812,-1.002929687,39.001464843,-7.568359375,-39.978027343
2018-01-01 00:29:41.582,3,-0.011448352,0.457770526,0.886726260,-0.063494063
2018-01-01 00:29:41.586,2,-0.051269531,-0.200683593,-1.116699218,40.283203125,-11.596679687,-41.503906250
2018-01-01 00:29:41.586,3,-0.011927350,0.456112384,0.887442469,-0.065307594
2018-01-01 00:29:41.591,2,-0.041015625,-0.279296875,-1.198242187,39.672851562,-18.798828125,-39.001464843
2018-01-01 00:29:41.591,3,-0.012160927,0.454523086,0.888106644,-0.067285560
2018-01-01 00:29:41.593,4,101.147056,28.99,32.0
2018-01-01 00:29:41.596,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:29:41.596,2,-0.036132812,-0.312500000,-1.288574218,42.053222656,-29.479980468,-34.912109375
2018-01-01 00:29:41.596,3,-0.012039117,0.453053861,0.888681590,-0.069587334
2018-01-01 00:29:41.601,2,-0.196777343,-0.385253906,-1.574707031,49.804687500,-43.701171875,-30.090332031
2018-01-01 00:29:41.601,3,-0.011422331,0.451723873,0.889130532,-0.072539910
2018-01-01 00:29:41.606,2,0.037597656,-0.259765625,-1.604003906,74.768066406,-62.072753906,-23.193359375
2018-01-01 00:29:41.606,3,-0.010653067,0.450580656,0.889373540,-0.076670035
2018-01-01 00:29:41.609,4,101.280845,28.99,32.0
2018-01-01 00:29:41.611,2,0.009277343,-0.246093750,-1.369628906,116.027832031,-69.824218750,-10.925292968
2018-01-01 00:29:41.611,3,-0.010369863,0.449856221,0.889220356,-0.082517281
2018-01-01 00:29:41.616,2,-0.166503906,-0.261230468,-1.306640625,150.390625000,-72.692871093,-2.014160156
2018-01-01 00:29:41.617,3,-0.010497970,0.449438661,0.888721942,-0.089821659
2018-01-01 00:29:41.622,2,-0.199707031,-0.258789062,-1.290039062,172.668457031,-89.599609375,-2.258300781
2018-01-01 00:29:41.622,3,-0.010349675,0.448911577,0.888089239,-0.098329916
2018-01-01 00:29:41.625,4,101.707313,28.99,32.0
2018-01-01 00:29:41.626,2,-0.177246093,-0.315429687,-1.112304687,193.969726562,-116.210937500,-5.065917968
2018-01-01 00:29:41.626,3,-0.009629370,0.448109954,0.887352824,-0.108211614
2018-01-01 00:29:41.631,2,-0.265136718,-0.249511718,-1.158203125,206.298828125,-140.625000000,-4.821777343
2018-01-01 00:29:41.631,3,-0.008134868,0.447157084,0.886465728,-0.119007870
2018-01-01 00:29:41.636,2,-0.348144531,-0.129394531,-1.179687500,210.021972656,-169.433593750,-7.934570312
2018-01-01 00:29:41.636,3,-0.005498598,0.445895463,0.885517656,-0.130405485
2018-01-01 00:29:41.640,4,101.460807,28.99,32.0
2018-01-01 00:29:41.641,2,-0.297363281,-0.139160156,-1.082031250,213.012695312,-202.575683593,-18.127441406
2018-01-01 00:29:41.641,3,-0.001713090,0.443988233,0.884626269,-0.142505601
2018-01-01 00:29:41.646,2,-0.228515625,-0.156250000,-1.140136718,208.618164062,-233.703613281,-33.508300781
2018-01-01 00:29:41.646,3,0.003190512,0.441214114,0.883915245,-0.154964208
2018-01-01 00:29:41.651,2,-0.138183593,-0.196777343,-1.050292968,202.941894531,-257.873535156,-45.471191406
2018-01-01 00:29:41.651,3,0.008953160,0.437718093,0.883303523,-0.167623236
2018-01-01 00:29:41.655,4,101.489440,28.99,32.0
2018-01-01 00:29:41.656,2,-0.172363281,-0.207031250,-0.913574218,204.833984375,-276.672363281,-50.964355468
2018-01-01 00:29:41.656,3,0.015349683,0.433776021,0.882579326,-0.180710852
2018-01-01 00:29:41.662,2,-0.158691406,-0.235351562,-0.836425781,210.754394531,-289.184570312,-51.879882812
2018-01-01 00:29:41.662,3,0.022085281,0.429596364,0.881604969,-0.194246768
2018-01-01 00:29:41.666,2,-0.213378906,-0.287109375,-1.011230468,219.543457031,-303.161621093,-52.612304687
2018-01-01 00:29:41.666,3,0.029177781,0.425169825,0.880332052,-0.208314150
2018-01-01 00:29:41.670,4,101.707313,28.99,32.0
2018-01-01 00:29:41.671,2,-0.224609375,-0.296386718,-0.944824218,238.281250000,-322.937011718,-53.710937500
2018-01-01 00:29:41.671,3,0.036660689,0.420423209,0.878629624,-0.223406016
2018-01-01 00:29:41.676,2,-0.252929687,-0.320800781,-0.977539062,263.000488281,-348.449707031,-55.053710937
2018-01-01 00:29:41.676,3,0.044639639,0.415276587,0.876376330,-0.239827141
2018-01-01 00:29:41.681,2,-0.242675781,-0.337890625,-0.828613281,291.564941406,-378.784179687,-56.823730468
2018-01-01 00:29:41.681,3,0.053210228,0.409627974,0.873441696,-0.257824152
2018-01-01 00:29:41.686,2,-0.221191406,-0.405761718,-1.036132812,329.833984375,-418.029785156,-59.875488281
2018-01-01 00:29:41.686,3,0.062463678,0.403305619,0.869639158,-0.277796298
2018-01-01 00:29:41.686,4,101.243110,28.99,32.0
2018-01-01 00:29:41.691,2,-0.141113281,-0.444335937,-1.002441406,381.042480468,-463.623046875,-61.462402343
2018-01-01 00:29:41.691,3,0.072393149,0.396247535,0.864619135,-0.300301343
2018-01-01 00:29:41.696,2,-0.037597656,-0.428710937,-1.117675781,441.833496093,-511.108398437,-60.058593750
2018-01-01 00:29:41.696,3,0.082917489,0.388500005,0.858024477,-0.325555741
2018-01-01 00:29:41.696,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:29:41.701,2,0.146972656,-0.366210937,-0.968261718,532.287597656,-585.937500000,-56.152343750
2018-01-01 00:29:41.701,3,0.094566352,0.379746139,0.848999500,-0.355035156
2018-01-01 00:29:41.702,4,101.536407,28.99,32.0
2018-01-01 00:29:41.707,2,0.219238281,-0.222167968,-0.995117187,626.586914062,-658.874511718,-41.442871093
2018-01-01 00:29:41.707,3,0.107419371,0.370295375,0.836894750,-0.388522446
2018-01-01 00:29:41.711,2,0.248046875,0.436035156,-1.713867187,720.031738281,-705.688476562,-13.977050781
2018-01-01 00:29:41.711,3,0.121089085,0.360855162,0.820892632,-0.425742119
2018-01-01 00:29:41.716,2,0.095703125,0.400390625,-1.190429687,832.519531250,-705.078125000,17.028808593
2018-01-01 00:29:41.716,3,0.133211493,0.352696269,0.801069259,-0.464917212
2018-01-01 00:29:41.717,4,101.176383,28.99,32.0
2018-01-01 00:29:41.721,2,-0.616210937,0.384277343,1.093261718,921.264648437,-646.911621093,37.902832031
2018-01-01 00:29:41.721,3,0.142822593,0.346016794,0.776741921,-0.506503820
2018-01-01 00:29:41.726,2,-0.668457031,-0.453125000,2.044921875,827.758789062,-574.768066406,29.602050781
2018-01-01 00:29:41.726,3,0.150506511,0.339176028,0.753527581,-0.542681932
2018-01-01 00:29:41.731,2,-0.791015625,-1.048828125,0.202148437,575.927734375,-528.930664062,20.019531250
2018-01-01 00:29:41.731,3,0.159967854,0.330662578,0.735177576,-0.569724917
2018-01-01 00:29:41.733,4,101.858970,28.99,32.0
2018-01-01 00:29:41.737,2,-0.607910156,-1.210937500,-0.277832031,414.855957031,-494.567871093,33.752441406
2018-01-01 00:29:41.737,3,0.170457214,0.322029560,0.720607280,-0.589886903
2018-01-01 00:29:41.741,2,-0.621582031,-1.307128906,-0.059082031,378.601074218,-476.623535156,69.763183593
2018-01-01 00:29:41.741,3,0.181616529,0.314405649,0.706082642,-0.607957065
2018-01-01 00:29:41.746,2,-0.607421875,-1.315429687,-0.041503906,369.323730468,-479.125976562,111.145019531
2018-01-01 00:29:41.746,3,0.193930655,0.307652562,0.690726041,-0.625010848
2018-01-01 00:29:41.749,4,101.423004,28.99,32.0
2018-01-01 00:29:41.751,2,-0.749511718,-1.166503906,-0.157714843,366.638183593,-457.214355468,148.864746093
2018-01-01 00:29:41.751,3,0.206584006,0.302500098,0.674694955,-0.640783429
2018-01-01 00:29:41.756,2,-0.886230468,-0.937011718,-0.260742187,365.722656250,-409.667968750,173.278808593
2018-01-01 00:29:41.756,3,0.218517109,0.299366921,0.658399760,-0.655087411
2018-01-01 00:29:41.761,2,-0.836425781,-0.756347656,-0.496582031,364.929199218,-381.530761718,177.246093750
2018-01-01 00:29:41.761,3,0.229646176,0.297111123,0.642082154,-0.668369650
2018-01-01 00:29:41.763,4,101.489440,28.99,32.0
2018-01-01 00:29:41.766,2,-0.757812500,-0.656738281,-0.477050781,370.666503906,-384.460449218,163.635253906
2018-01-01 00:29:41.766,3,0.240237876,0.294319629,0.625426113,-0.681545317
2018-01-01 00:29:41.771,2,-0.617675781,-0.669433593,-0.426757812,382.324218750,-411.804199218,139.221191406
2018-01-01 00:29:41.771,3,0.250494629,0.289942622,0.608103096,-0.695267081
2018-01-01 00:29:41.776,2,-0.462402343,-0.655273437,-0.406250000,397.583007812,-455.322265625,110.412597656
2018-01-01 00:29:41.776,3,0.260605901,0.283389598,0.589845061,-0.709829330
2018-01-01 00:29:41.779,4,101.565162,28.99,32.0
2018-01-01 00:29:41.781,2,-0.349609375,-0.625000000,-0.291503906,420.715332031,-503.173828125,84.167480468
2018-01-01 00:29:41.781,3,0.270630359,0.274657934,0.570188105,-0.725401878
2018-01-01 00:29:41.786,2,-0.294433593,-0.453125000,-0.201171875,450.500488281,-548.095703125,62.255859375
2018-01-01 00:29:41.786,3,0.280539900,0.264071226,0.548745870,-0.741917610
2018-01-01 00:29:41.791,2,-0.268066406,-0.355957031,-0.255371093,474.731445312,-582.946777343,41.625976562
2018-01-01 00:29:41.791,3,0.290091186,0.251940995,0.525777637,-0.758901000
2018-01-01 00:29:41.794,4,101.707313,28.99,32.0
2018-01-01 00:29:41.796,2,-0.211914062,-0.322265625,-0.160156250,501.342773437,-605.651855468,22.521972656
2018-01-01 00:29:41.796,3,0.298934340,0.238659411,0.501230657,-0.776175081
2018-01-01 00:29:41.796,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:29:41.801,2,-0.102539062,-0.371093750,-0.027832031,531.555175781,-610.595703125,13.183593750
2018-01-01 00:29:41.801,3,0.306882828,0.225006744,0.475045472,-0.793427288
2018-01-01 00:29:41.806,2,-0.018066406,-0.310058593,0.132812500,559.020996093,-601.562500000,14.648437500
2018-01-01 00:29:41.806,3,0.314064621,0.211691632,0.447315722,-0.810221374
2018-01-01 00:29:41.810,4,101.498603,28.99,32.0
2018-01-01 00:29:41.811,2,-0.083496093,-0.250000000,0.210937500,573.303222656,-585.510253906,23.681640625
2018-01-01 00:29:41.811,3,0.320769220,0.199059754,0.418568968,-0.826003789
2018-01-01 00:29:41.816,2,-0.195800781,-0.191406250,0.197265625,578.125000000,-569.580078125,34.606933593
2018-01-01 00:29:41.816,3,0.327175319,0.187113910,0.389233201,-0.840501189
2018-01-01 00:29:41.821,2,-0.222167968,-0.178222656,0.321289062,578.796386718,-555.664062500,42.419433593
2018-01-01 00:29:41.821,3,0.333274245,0.175610706,0.359383940,-0.853775322
2018-01-01 00:29:41.826,4,101.612007,28.99,32.0
2018-01-01 00:29:41.826,2,-0.243652343,-0.191894531,0.479492187,570.068359375,-541.564941406,49.377441406
2018-01-01 00:29:41.826,3,0.339101225,0.164329215,0.329407304,-0.865735054
2018-01-01 00:29:41.831,2,-0.286132812,-0.170410156,0.628906250,552.551269531,-525.695800781,56.701660156
2018-01-01 00:29:41.831,3,0.344759643,0.153339773,0.299716204,-0.876240730
2018-01-01 00:29:41.836,2,-0.367675781,-0.155273437,0.686035156,528.808593750,-508.117675781,62.988281250
2018-01-01 00:29:41.836,3,0.350235253,0.142803758,0.270868331,-0.885196387
2018-01-01 00:29:41.840,4,101.669395,28.99,32.0
2018-01-01 00:29:41.841,2,-0.417968750,-0.133300781,0.755859375,503.845214843,-486.938476562,64.270019531
2018-01-01 00:29:41.841,3,0.355318427,0.132747083,0.243049904,-0.892778754
2018-01-01 00:29:41.846,2,-0.420898437,-0.127441406,0.897460937,480.102539062,-459.899902343,56.762695312
2018-01-01 00:29:41.846,3,0.359615981,0.123158842,0.216347157,-0.899278759
2018-01-01 00:29:41.851,2,-0.386230468,-0.077148437,1.048828125,450.622558593,-426.391601562,39.794921875
2018-01-01 00:29:41.851,3,0.362796664,0.114089876,0.191057950,-0.904908239
2018-01-01 00:29:41.856,2,-0.318847656,0.035156250,1.128906250,408.630371093,-390.747070312,18.920898437
2018-01-01 00:29:41.856,3,0.364832818,0.105470798,0.167661204,-0.909759759
2018-01-01 00:29:41.856,4,101.205368,28.99,32.0
2018-01-01 00:29:41.861,2,-0.274902343,0.117675781,1.153808593,355.590820312,-358.032226562,0.183105468
2018-01-01 00:29:41.861,3,0.365921646,0.097131587,0.146709591,-0.913861691
2018-01-01 00:29:41.866,2,-0.243652343,0.149414062,1.083007812,301.147460937,-333.496093750,-11.657714843
2018-01-01 00:29:41.866,3,0.366410464,0.088833317,0.128348022,-0.917267024
2018-01-01 00:29:41.871,2,0.013671875,-0.096191406,2.632812500,261.108398437,-322.387695312,-13.916015625
2018-01-01 00:29:41.871,3,0.366598933,0.080037504,0.112706862,-0.920052409
2018-01-01 00:29:41.872,4,101.318588,28.99,32.0
2018-01-01 00:29:41.875,2,-0.381347656,0.564941406,1.427734375,231.201171875,-291.015625000,0.671386718
2018-01-01 00:29:41.875,3,0.367483884,0.073008045,0.096673510,-0.922106146
2018-01-01 00:29:41.880,2,-0.193359375,0.706542968,0.751953125,214.660644531,-238.708496093,7.263183593
2018-01-01 00:29:41.880,3,0.368335455,0.067981891,0.081919260,-0.923578321
2018-01-01 00:29:41.886,2,0.052246093,0.367187500,1.811035156,203.613281250,-231.445312500,-8.789062500
2018-01-01 00:29:41.886,3,0.368325620,0.061574928,0.068028405,-0.925157845
2018-01-01 00:29:41.887,4,101.318588,28.99,32.0
2018-01-01 00:29:41.891,2,0.047363281,0.187988281,2.423339843,175.598144531,-201.965332031,-20.812988281
2018-01-01 00:29:41.891,3,0.367678612,0.055418819,0.056204304,-0.926597237
2018-01-01 00:29:41.896,2,-0.226562500,0.318847656,1.570800781,118.774414062,-129.272460937,-17.761230468
2018-01-01 00:29:41.896,3,0.367073833,0.052490662,0.048163626,-0.927459836
2018-01-01 00:29:41.896,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:29:41.901,2,-0.395507812,0.281250000,1.032226562,66.040039062,-84.594726562,-20.874023437
2018-01-01 00:29:41.901,3,0.366323649,0.051218271,0.043473698,-0.928059101
2018-01-01 00:29:41.903,4,101.280845,28.99,32.0
2018-01-01 00:29:41.906,2,-0.211425781,0.148925781,0.984375000,38.696289062,-71.899414062,-42.358398437
2018-01-01 00:29:41.906,3,0.364696800,0.049395971,0.040376935,-0.928938150
2018-01-01 00:29:41.911,2,-0.006347656,0.011230468,1.111816406,31.433105468,-62.927246093,-69.396972656
2018-01-01 00:29:41.911,3,0.361939162,0.046979017,0.037938803,-0.930243968
2018-01-01 00:29:41.916,2,0.104492187,0.011230468,1.229492187,25.146484375,-46.936035156,-85.144042968
2018-01-01 00:29:41.916,3,0.358520746,0.044700056,0.035919599,-0.931758880
2018-01-01 00:29:41.918,4,101.205368,28.99,32.0
2018-01-01 00:29:41.920,2,0.064453125,0.079101562,1.213378906,13.122558593,-23.010253906,-87.829589843
2018-01-01 00:29:41.920,3,0.354982644,0.043376125,0.034618239,-0.933224201
2018-01-01 00:29:41.925,2,0.020507812,0.123535156,1.157714843,-1.647949218,1.586914062,-84.411621093
2018-01-01 00:29:41.925,3,0.351575970,0.043034415,0.034221440,-0.934543311
2018-01-01 00:29:41.931,2,-0.008789062,0.128417968,1.104980468,-13.427734375,21.118164062,-82.824707031
2018-01-01 00:29:41.931,3,0.348223149,0.043421927,0.034618649,-0.935765385
2018-01-01 00:29:41.933,4,101.858970,28.99,32.0
2018-01-01 00:29:41.936,2,-0.036621093,0.127929687,1.058593750,-19.714355468,35.217285156,-87.219238281
2018-01-01 00:29:41.936,3,0.344676673,0.044374756,0.035529144,-0.936998724
2018-01-01 00:29:41.941,2,-0.037109375,0.125000000,0.984375000,-20.874023437,43.701171875,-95.275878906
2018-01-01 00:29:41.941,3,0.340783953,0.045661561,0.036649122,-0.938316643
2018-01-01 00:29:41.946,2,-0.033203125,0.097656250,0.916992187,-19.348144531,47.119140625,-103.027343750
2018-01-01 00:29:41.946,3,0.336554080,0.047071114,0.037853941,-0.939724922
2018-01-01 00:29:41.949,4,101.243110,28.99,32.0
2018-01-01 00:29:41.951,2,-0.021484375,0.021972656,0.921875000,-17.272949218,46.020507812,-108.337402343
2018-01-01 00:29:41.951,3,0.332082539,0.048337154,0.039167050,-0.941196382
2018-01-01 00:29:41.956,2,-0.060058593,-0.014648437,0.895019531,-18.981933593,38.940429687,-111.267089843
2018-01-01 00:29:41.956,3,0.327490121,0.049348097,0.040606785,-0.942690968
2018-01-01 00:29:41.960,2,-0.041015625,0.000000000,0.903320312,-24.963378906,26.489257812,-113.281250000
2018-01-01 00:29:41.960,3,0.322843670,0.049719609,0.042057693,-0.944209337
2018-01-01 00:29:41.964,4,101.498603,28.99,32.0
2018-01-01 00:29:41.965,2,-0.018066406,-0.038574218,0.895019531,-33.935546875,10.681152343,-114.440917968
2018-01-01 00:29:41.965,3,0.318181544,0.049212999,0.043731939,-0.945741057
2018-01-01 00:29:41.970,2,-0.014160156,-0.089355468,0.903808593,-43.212890625,-6.591796875,-114.440917968
2018-01-01 00:29:41.971,3,0.313552290,0.047803416,0.045678570,-0.947266280
2018-01-01 00:29:41.976,2,-0.103515625,-0.195800781,0.834960937,-52.368164062,-23.498535156,-111.633300781
2018-01-01 00:29:41.976,3,0.309063136,0.045755062,0.048165347,-0.948718428
2018-01-01 00:29:41.980,4,101.071800,28.99,32.0
2018-01-01 00:29:41.981,2,-0.109863281,-0.291015625,0.724609375,-58.166503906,-41.870117187,-102.905273437
2018-01-01 00:29:41.981,3,0.304957687,0.042872987,0.050951812,-0.950035095
2018-01-01 00:29:41.986,2,-0.093750000,-0.357910156,0.668945312,-53.527832031,-59.143066406,-88.500976562
2018-01-01 00:29:41.986,3,0.301458746,0.039287466,0.053493041,-0.951166510
2018-01-01 00:29:41.991,2,-0.064941406,-0.406738281,0.672851562,-39.001464843,-72.814941406,-72.998046875
2018-01-01 00:29:41.991,3,0.298596233,0.035243697,0.055342543,-0.952121555
2018-01-01 00:29:41.996,4,101.423004,28.99,32.0
2018-01-01 00:29:41.996,2,-0.017578125,-0.399414062,0.740722656,-16.601562500,-80.749511718,-56.335449218
2018-01-01 00:29:41.996,3,0.296408563,0.031068185,0.056051339,-0.952908754
2018-01-01 00:29:41.996,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:29:42.000,2,0.002441406,-0.318847656,0.910156250,7.507324218,-79.895019531,-38.513183593
2018-01-01 00:29:42.000,3,0.294941723,0.027274856,0.055432524,-0.953515946
2018-01-01 00:29:42.005,2,0.022460937,-0.223632812,1.076660156,28.869628906,-69.946289062,-21.850585937
2018-01-01 00:29:42.005,3,0.294135034,0.024229098,0.053677622,-0.953947782
2018-01-01 00:29:42.010,2,0.029785156,-0.153808593,1.141601562,43.151855468,-54.626464843,-8.178710937
2018-01-01 00:29:42.010,3,0.293857306,0.022083640,0.051272943,-0.954217672
2018-01-01 00:29:42.011,4,101.385208,28.99,32.0
2018-01-01 00:29:42.015,2,0.060058593,-0.098632812,1.174316406,50.109863281,-38.696289062,1.342773437
2018-01-01 00:29:42.016,3,0.293938696,0.020682625,0.048580732,-0.954364776
2018-01-01 00:29:42.021,2,0.086914062,-0.081542968,1.142089843,51.757812500,-26.306152343,7.385253906
2018-01-01 00:29:42.021,3,0.294243514,0.019776653,0.045914229,-0.954422116
2018-01-01 00:29:42.026,2,0.048339843,-0.062500000,1.111328125,51.269531250,-17.700195312,11.169433593
2018-01-01 00:29:42.026,3,0.294691294,0.019360274,0.043376199,-0.954411208
2018-01-01 00:29:42.027,4,101.640876,28.99,32.0
2018-01-01 00:29:42.031,2,0.074707031,-0.053710937,1.086425781,52.062988281,-9.399414062,12.207031250
2018-01-01 00:29:42.031,3,0.295164555,0.019247435,0.040885359,-0.954377174
2018-01-01 00:29:42.036,2,0.039062500,-0.012695312,1.132324218,54.565429687,-2.136230468,11.596679687
2018-01-01 00:29:42.036,3,0.295606464,0.019594442,0.038301784,-0.954340577
2018-01-01 00:29:42.041,2,0.002441406,0.049804687,1.149902343,56.213378906,4.577636718,11.047363281
2018-01-01 00:29:42.041,3,0.296021401,0.020404197,0.035600040,-0.954299628
2018-01-01 00:29:42.041,4,101.356338,28.99,32.0
2018-01-01 00:29:42.045,2,-0.010742187,0.055175781,1.201660156,55.786132812,12.390136718,10.375976562
2018-01-01 00:29:42.045,3,0.296396881,0.021572247,0.033010505,-0.954250395
2018-01-01 00:29:42.050,2,-0.058105468,0.050292968,1.172363281,52.307128906,19.104003906,10.620117187
2018-01-01 00:29:42.050,3,0.296773225,0.023099329,0.030729943,-0.954173922
2018-01-01 00:29:42.055,2,-0.081542968,0.040039062,1.153808593,45.898437500,23.681640625,10.925292968
